Price,Close,High,Low,Open,Volume
2024-07-26,10377.6953125,10492.503870550745,10352.736930315055,10352.736930315055,89579
2024-07-29,10647.24609375,10647.24609375,10452.57070806962,10647.24609375,94883
2024-07-30,10542.4208984375,10542.4208984375,10347.745512528852,10472.537426572857,92592
2024-07-31,10382.6875,10477.529356971154,10277.86228966346,10277.86228966346,88139
2024-08-01,10442.5869140625,10517.462059239811,10297.828300053028,10517.462059239811,100107
2024-08-02,9928.4443359375,10188.011508118872,9883.51924844457,10188.011508118872,120503
2024-08-05,9284.5185546875,9743.75280577957,9284.5185546875,9743.75280577957,155994
2024-08-06,9798.6611328125,9843.586222061258,9584.0190397351,9594.00239290149,91116
2024-08-07,9893.5029296875,10003.31981387172,9668.877484765231,9668.877484765231,83792
2024-08-08,9878.52734375,9958.39416411382,9823.618904749874,9823.618904749874,86660
2024-08-09,10088.1787109375,10262.887397173428,10033.270266691923,10262.887397173428,72612
2024-08-12,10307.8115234375,10327.778228567646,10128.111177266193,10158.061234961411,92638
2024-08-13,10307.8115234375,10317.794876002574,10257.894760612136,10287.844818307354,81325
2024-08-14,10397.662109375,10437.595521220896,10332.77031512542,10332.77031512542,104920
2024-08-16,10647.24609375,10677.196153085442,10417.62897217827,10417.62897217827,82707
2024-08-19,10352.7373046875,10742.088080852218,10342.753951452507,10742.088080852218,104117
2024-08-20,10492.50390625,10557.395700151641,10452.570494618221,10557.395700151641,86697
2024-08-21,10572.37109375,10577.362770375943,10437.595824849504,10482.520914483002,110271
2024-08-22,10597.3291015625,10677.195924749029,10597.3291015625,10597.3291015625,81280
2024-08-23,10482.5205078125,10532.437272135418,10427.612067057293,10527.445595703126,86410
2024-08-26,10367.7119140625,10437.595383873224,10337.76185557219,10432.603707458173,85581
2024-08-28,10422.6201171875,10422.6201171875,10332.76994376347,10397.661735680826,81643
2024-08-29,10183.0205078125,10272.870688763787,10158.06212421492,10257.895658605239,83039
2024-08-30,10417.62890625,10432.603935822952,10357.728787958195,10372.703817531145,103007
2024-09-02,10517.462890625,10552.404627803156,10482.521153446844,10482.521153446844,82205
2024-09-03,10557.3955078125,10577.362213264629,10482.520362367022,10482.520362367022,131489
2024-09-04,10212.9697265625,10282.8531948772,10193.003021329729,10247.91146071985,133494
2024-09-05,10252.9033203125,10287.84505509448,10197.994879940816,10287.84505509448,95234
2024-09-06,10118.1279296875,10252.903190714418,10118.1279296875,10252.903190714418,120497
2024-09-09,10138.0947265625,10178.028137597705,10033.269522595088,10033.269522595088,71993
2024-09-10,10422.6201171875,10467.545203899515,10282.85318075012,10342.75329636614,1735348
2024-09-11,10422.6201171875,10572.37040622755,10417.628440886165,10492.50358540619,87323
2024-09-12,10672.2041015625,10692.1708070846,10567.378897571474,10567.378897571474,489124
2024-09-13,10697.1630859375,10737.09649923078,10607.312906027619,10612.30458268928,94202
2024-09-19,10782.021484375,10816.963220666956,10682.187952112268,10697.162981951678,135999
2024-09-20,10841.9208984375,10841.9208984375,10811.970840707008,10811.970840707008,123234
2024-09-23,10941.7548828125,11006.646677281735,10856.896382352732,10856.896382352732,112368
2024-09-24,10916.796875,10941.755258344765,10861.888431641519,10941.755258344765,93339
2024-09-25,10811.9716796875,10851.905093093548,10782.021619632964,10836.93006306628,110544
2024-09-26,10856.896484375,10906.813249820403,10811.971395474138,10811.971395474138,115239
2024-09-27,10667.212890625,10792.004805583178,10582.35438845344,10582.35438845344,913109
2024-09-30,10492.50390625,10647.245876323144,10492.50390625,10642.254199869172,116033
2024-10-02,10452.5703125,10512.470428904011,10432.603607031997,10492.503723436008,17966
2024-10-04,10722.12109375,10767.046182131635,10637.26259347358,10677.196005368367,12127
2024-10-07,10891.837890625,10961.721360134052,10881.854537837993,10891.837890625,105222
2024-10-08,10806.9794921875,10831.937874386547,10732.104345590358,10772.037757108834,16265
2024-10-10,11206.3134765625,11226.28018208867,11136.430007220908,11161.38838912862,87822
2024-10-11,11291.171875,11316.13025668656,11226.280082614943,11266.213493313438,48956
2024-10-14,11361.0556640625,11371.039017018618,11291.172193369674,11291.172193369674,60844
2024-10-15,11475.8642578125,11500.822640278382,11381.02240444215,11440.922522360266,99130
2024-10-16,11400.9892578125,11475.864406178169,11336.097462562253,11336.097462562253,31741
2024-10-17,11400.9892578125,11430.939317158767,11251.238961081162,11341.089139119964,1027814
2024-10-18,11430.939453125,11450.90615959334,11361.055980485808,11450.90615959334,35913
2024-10-21,11420.9560546875,11430.939407882157,11356.06425892223,11430.939407882157,24641
2024-10-22,11425.947265625,11480.855705957842,11391.005530867737,11450.905647594474,23387
2024-10-23,11545.748046875,11565.714753397913,11470.872897414072,11485.847927306258,14261
2024-10-24,11435.9306640625,11455.89736971778,11386.013899924295,11455.89736971778,11279
2024-10-25,11565.71484375,11980.024007337073,11440.922927006906,11980.024007337073,16552
2024-10-28,11645.5810546875,11700.489495151092,11605.64764344125,11685.51446593375,36077
2024-10-29,11555.7314453125,11565.714798612986,11500.823002159827,11555.7314453125,20205
2024-10-31,11510.8056640625,11550.73907486584,11475.863929609579,11550.73907486584,35824
2024-11-01,11316.130859375,11331.105889184495,11191.338944295876,11281.189123152844,16661
2024-11-04,11326.1142578125,11381.022700666594,11241.25575521981,11381.022700666594,15270
2024-11-06,11915.1318359375,11930.106865475755,11535.764420968397,11565.714480044906,109285
2024-11-07,12199.6572265625,12254.565667434916,12114.798727032401,12129.77375636124,89492
2024-11-08,12334.4326171875,12334.4326171875,12229.607410809136,12229.607410809136,92113
2024-11-11,12584.0166015625,12638.925043695457,12509.141453199374,12628.941690580374,309317
2024-11-12,12848.5751953125,12848.5751953125,12738.758313301281,12823.616813037223,359262
2024-11-13,12933.43359375,12998.325387157469,12858.558447510613,12878.52515317445,318874
2024-11-14,13038.2587890625,13073.20052394896,13003.317054176037,13048.242141887204,240457
2024-11-15,12708.80859375,12878.525597751373,12708.80859375,12878.525597751373,142770
2024-11-18,12703.81640625,12703.81640625,12579.024496561886,12638.92461321218,206260
2024-11-19,12494.166015625,12519.124397597881,12444.249251679235,12484.182662835847,178501
2024-11-20,12589.0078125,12618.95787073751,12499.15763778747,12499.15763778747,152893
2024-11-21,12698.8251953125,12733.766931305892,12574.033281050388,12574.033281050388,148119
2024-11-22,13058.2255859375,13088.175644620844,12928.441998309681,12988.342115676367,330368
2024-11-25,13173.0341796875,13173.0341796875,13103.150709238229,13123.117415080878,684447
2024-11-26,13038.2587890625,13068.208847536609,12978.35867211428,13048.242141887204,322150
2024-11-27,13357.7265625,13357.7265625,13108.142732856875,13143.084469006913,642977
2024-11-28,13083.1845703125,13322.785050806586,12748.74223295617,12883.517503234094,722205
2024-11-29,13003.3173828125,13003.3173828125,12923.450558196379,12943.417264350408,469609
2024-12-02,12998.3251953125,13023.283577023929,12938.425079205068,12983.350166285642,559586
2024-12-03,13073.201171875,13083.184525194492,13028.276081937285,13078.192848534747,575474
2024-12-04,13462.5517578125,13477.526787576475,13237.926311352892,13237.926311352892,778343
2024-12-05,13782.0185546875,13801.985260308198,13652.234968152956,13737.093467040926,1285346
2024-12-06,13732.1025390625,13821.952719252658,13692.169125644652,13727.110862385269,653108
2024-12-09,14136.427734375,14181.352822513903,13901.818940760726,13986.677440578655,1296864
2024-12-10,13707.1435546875,13796.993730938184,13677.193495937274,13796.993730938184,1054303
2024-12-11,13577.3603515625,13597.327057961857,13527.443585564108,13532.435262163948,703987
2024-12-12,13687.1767578125,13762.05190419003,13682.185081387332,13762.05190419003,726620
2024-12-13,13792.001953125,13792.001953125,13642.251660474349,13697.16010111292,512311
2024-12-16,13697.16015625,13806.977037969205,13492.501422136935,13806.977037969205,705656
2024-12-17,13772.03515625,13792.001861804549,13707.143363197716,13747.076774306814,705445
2024-12-18,13637.259765625,13647.243118308474,13567.376296840685,13637.259765625,363530
2024-12-19,13222.951171875,13277.859613887316,13113.13428785037,13277.859613887316,722943
2024-12-20,13232.9345703125,13292.834689076644,13138.092715602603,13232.9345703125,339268
2024-12-23,13642.251953125,13642.251953125,13497.493333790708,13537.426746020858,454147
2024-12-24,13517.4599609375,13522.451637437107,13382.684695448093,13512.468284437893,365350
2024-12-26,13757.060546875,13777.027253038825,13652.235339514922,13727.110487629263,421741
2024-12-27,13702.15234375,13876.861025728598,13672.20228398224,13682.18563723816,439913
2024-12-30,13512.46875,13557.39384004433,13467.54365995567,13557.39384004433,349884
2025-01-02,13312.80078125,13317.792457583426,13247.908988915447,13292.834075916291,414137
2025-01-03,13197.9931640625,13202.984840750874,13153.068073867127,13188.00981068575,412666
2025-01-06,13432.6015625,13437.593239037533,13332.768031749349,13372.70144404961,456293
2025-01-07,13178.0263671875,13337.760020123107,13138.0929539536,13337.760020123107,670413
2025-01-08,12928.4423828125,12963.384118982263,12843.583880685932,12943.417412599541,454771
2025-01-09,12928.4423828125,12938.425736003861,12868.542263664334,12893.500646642737,293119
2025-01-10,12968.3759765625,12983.35100655853,12828.60902993288,12928.442563239752,291119
2025-01-13,12723.783203125,12823.616731592045,12693.833144584885,12808.64170232199,445927
2025-01-14,12718.7919921875,12723.78366879354,12638.925166490875,12708.808638975423,219053
2025-01-15,12763.716796875,12803.65020883237,12733.76673790697,12803.65020883237,188387
2025-01-16,12998.3251953125,13013.300224339357,12878.524963097638,12958.391784574213,347835
2025-01-17,13038.2587890625,13048.242141887204,12968.375319289577,13038.2587890625,260048
2025-01-20,13078.1923828125,13168.04255948831,13033.267294474594,13168.04255948831,358579
2025-01-21,12973.3671875,13048.242334792227,12863.550304804732,13048.242334792227,277816
2025-01-22,13427.609375,13427.609375,13207.975615706318,13262.88405552974,672817
2025-01-23,13567.376953125,13587.343659457782,13527.443540459437,13577.36030629139,704083
2025-01-24,13572.3681640625,13627.276604593832,13522.45139994311,13602.318222534135,532111
2025-01-31,13722.119140625,13737.094170607494,13178.026384594397,13178.026384594397,897646
2025-02-03,13377.693359375,13472.535215281016,13297.82653334888,13367.710006121735,663752
2025-02-04,13886.84375,13981.685601635514,13642.251606308411,13981.685601635514,1296805
2025-02-05,13787.0107421875,13921.786010123438,13777.02738900706,13921.786010123438,718746
2025-02-06,14021.619140625,14031.602493519713,13906.810582335795,13906.810582335795,1243359
2025-02-07,14136.427734375,14136.427734375,14016.627499337925,14046.577558097193,1039332
2025-02-10,14101.486328125,14126.444711006636,14031.602856056415,14081.51962181969,948896
2025-02-11,14291.169921875,14316.12830455379,14186.344714624083,14266.21153919621,2396914
2025-02-12,14171.369140625,14236.26093309704,14121.452377184969,14236.26093309704,1036320
2025-02-13,14430.9365234375,14435.928199855154,14226.277790313688,14266.21120165492,1550902
2025-02-14,14435.9287109375,14465.87877050376,14391.00362158811,14450.90374072063,1170319
2025-02-17,14525.7783203125,14525.7783203125,14435.928145135309,14480.853232723905,916853
2025-02-18,14530.7705078125,14530.7705078125,14470.870388920795,14500.820448366647,906753
2025-02-19,14655.5625,14735.429325613079,14610.637410592642,14655.5625,1557831
2025-02-20,14251.236328125,14311.136445791375,14201.319563403022,14306.144769319177,1145355
2025-02-21,14011.6357421875,14076.527535792216,13976.694007169577,14056.560830067689,1666531
2025-02-24,13497.4931640625,13692.168546236479,13432.601370004506,13682.185193304478,1298057
2025-02-25,13207.9755859375,13252.900672964499,13183.017204255835,13252.900672964499,1059092
2025-02-26,13232.9345703125,13232.9345703125,13138.092715602603,13158.059421857317,1645547
2025-02-27,13372.701171875,13372.701171875,13188.009143745334,13287.842672464074,637333
2025-02-28,13118.1259765625,13118.1259765625,12993.334062782416,13068.209211050467,625105
2025-03-04,13018.2919921875,13068.208755961225,12953.400199281657,13013.300315810127,511556
2025-03-05,13083.1845703125,13098.15960034338,13013.301096835057,13023.284450188978,235405
2025-03-06,13088.17578125,13088.17578125,12988.34225126335,13043.250692756008,481677
2025-03-07,12479.19140625,12643.916732812499,12459.224699999999,12643.916732812499,575800
2025-03-10,12449.2412109375,12509.14132903343,12349.407680777616,12429.274504905523,290618
2025-03-11,11830.2734375,11950.073674841771,11610.639669040085,11950.073674841771,2160903
2025-03-12,12059.890625,12104.815714248758,12014.965535751242,12084.849007915976,393646
2025-03-13,12194.666015625,12329.441284729328,12184.682662358013,12329.441284729328,290584
2025-03-14,12019.95703125,12024.948707757994,11940.090207122093,12004.982001726017,153073
2025-03-17,12184.6826171875,12309.474532562219,12184.6826171875,12309.474532562219,187300
2025-03-18,12459.224609375,12514.133051163111,12359.391078851162,12374.366108429738,183815
2025-03-19,12364.3828125,12399.324548344772,12279.524311162697,12279.524311162697,209208
2025-03-20,12633.93359375,12653.900300338306,12549.075090749704,12579.025150632162,212295
2025-03-21,12569.041015625,12648.90783701102,12509.140899585484,12579.024368298253,120959
2025-03-24,12863.55078125,12878.525811263096,12648.908684395616,12648.908684395616,820169
2025-03-25,12928.4423828125,13013.300884939068,12928.4423828125,13013.300884939068,279160
2025-03-26,13083.1845703125,13128.10966040514,13048.242833573779,13053.234510250739,154030
2025-03-27,12723.783203125,12778.691643781875,12658.89140962142,12728.774879548351,244368
2025-03-28,12449.2412109375,12464.216240461483,12344.416004269622,12454.232887445494,166708
2025-03-31,11965.048828125,12024.948947414738,11945.082121695088,12019.95727080726,246858
2025-04-01,12069.8740234375,12074.865700039418,11980.023844602978,11994.998874408731,114191
2025-04-02,12204.6494140625,12279.524563842024,12164.716000846753,12229.607797322342,75714
2025-04-03,11920.123046875,11990.006515324016,11750.406052070248,11820.289520519264,168600
2025-04-04,11425.947265625,11645.581026956368,11346.080443322684,11575.697557441841,230056
2025-04-07,10188.01171875,10572.370808580354,10188.01171875,10482.520631736894,1044039
2025-04-08,11141.421875,11186.346963205646,10682.18764000896,10732.104404681899,264526
2025-04-09,10831.9384765625,10956.730394495247,10702.154881912444,10886.84692045291,185705
2025-04-10,11985.015625,12224.616103967097,11930.107181903373,12219.624427321949,468740
2025-04-11,11960.056640625,11960.056640625,11445.913972017164,11585.680911056188,242357
2025-04-14,11660.556640625,11740.423466930652,11625.614904116279,11645.58161069269,280656
2025-04-15,11575.6982421875,11600.656625633355,11485.848061782423,11525.781475295791,119313
2025-04-16,11505.814453125,11675.531455904285,11455.897687601682,11675.531455904285,109230
2025-04-17,11535.7646484375,11535.7646484375,11326.114230767931,11331.105907379111,133522
2025-04-18,11445.9140625,11445.9140625,11366.04723956062,11381.022268861752,63264
2025-04-21,11201.322265625,11316.130827171068,11191.338912447081,11311.139150582107,166249
2025-04-22,10976.6962890625,11106.47987410826,10966.712936366672,11061.554786977034,75380
2025-04-23,11540.755859375,11590.672623472643,11460.889036818771,11475.864066048065,255930
2025-04-24,11880.1904296875,11910.140489594274,11790.340249967174,11790.340249967174,230195
2025-04-25,12544.0830078125,12544.0830078125,12329.440918940261,12429.274448648279,432557
2025-04-28,12594.0,12653.900118906065,12529.10820451843,12608.975029726516,410005
2025-04-29,12715.0,12760.0,12625.0,12740.0,215015
2025-04-30,12680.0,12830.0,12650.0,12765.0,229456
2025-05-02,12865.0,13075.0,12865.0,12905.0,579211
2025-05-07,12910.0,12955.0,12755.0,12815.0,495219
2025-05-08,13065.0,13085.0,12925.0,12950.0,235650
2025-05-09,13180.0,13260.0,13120.0,13190.0,378741
2025-05-12,13365.0,13370.0,13175.0,13260.0,464799
2025-05-13,13520.0,13565.0,13420.0,13565.0,539205
2025-05-14,13875.0,13875.0,13755.0,13815.0,584738
2025-05-15,13650.0,13870.0,13615.0,13870.0,433527
2025-05-16,13650.0,13725.0,13595.0,13645.0,240972
2025-05-19,13560.0,13655.0,13520.0,13630.0,444415
2025-05-20,13650.0,13775.0,13625.0,13730.0,212500
2025-05-21,13570.0,13700.0,13545.0,13650.0,273596
2025-05-22,13345.0,13370.0,13230.0,13305.0,400017
2025-05-23,13350.0,13510.0,13345.0,13455.0,193764
2025-05-26,13395.0,13430.0,13295.0,13370.0,236595
2025-05-27,13475.0,13475.0,13360.0,13450.0,237678
2025-05-28,13665.0,13675.0,13575.0,13575.0,231811
2025-05-29,13855.0,13930.0,13800.0,13865.0,572149
2025-05-30,13505.0,13505.0,13325.0,13370.0,382242
2025-06-02,13550.0,13745.0,13545.0,13705.0,248893
2025-06-04,13795.0,13830.0,13740.0,13780.0,355290
2025-06-05,13630.0,13700.0,13550.0,13700.0,245279
2025-06-09,13740.0,13830.0,13720.0,13760.0,253440
2025-06-10,13840.0,13860.0,13700.0,13745.0,280735
2025-06-11,13820.0,13820.0,13725.0,13815.0,286091
2025-06-12,13835.0,13910.0,13735.0,13880.0,343405
2025-06-13,13740.0,13825.0,13630.0,13825.0,663678
2025-06-16,13925.0,13930.0,13850.0,13900.0,322361
2025-06-17,13945.0,13957.0,13895.0,13925.0,344962
2025-06-18,13970.0,14125.0,13955.0,13985.0,804621
2025-06-19,13875.0,13945.0,13765.0,13940.0,239134
2025-06-20,13795.0,13890.0,13780.0,13890.0,181164
2025-06-23,13785.0,13790.0,13635.0,13670.0,333086
2025-06-24,14000.0,14055.0,13940.0,14025.0,333002
2025-06-25,14090.0,14125.0,13965.0,14000.0,273125
2025-06-26,14045.0,14055.0,13915.0,14025.0,357272
2025-06-27,14125.0,14150.0,14070.0,14130.0,444420
2025-06-30,14055.0,14110.0,13955.0,14100.0,253243
2025-07-01,14195.0,14195.0,14085.0,14095.0,279590
2025-07-02,14075.0,14075.0,13890.0,13895.0,235319
2025-07-03,14110.0,14110.0,13970.0,14025.0,217407
2025-07-04,14260.0,14380.0,14245.0,14340.0,638962
2025-07-07,14280.0,14360.0,14265.0,14265.0,246312
2025-07-08,14435.0,14470.0,14385.0,14395.0,479355
2025-07-09,14580.0,14580.0,14490.0,14490.0,350038
2025-07-10,14580.0,14605.0,14545.0,14550.0,406292
2025-07-11,14295.0,14320.0,14225.0,14305.0,544907
2025-07-14,14070.0,14100.0,14030.0,14095.0,303693
2025-07-15,14360.0,14395.0,14290.0,14290.0,268147
2025-07-16,14410.0,14440.0,14365.0,14365.0,255941
2025-07-17,14590.0,14590.0,14500.0,14500.0,333781
2025-07-18,14810.0,14835.0,14750.0,14770.0,661167
2025-07-21,14810.0,14835.0,14765.0,14835.0,400462
2025-07-22,14760.0,14765.0,14715.0,14735.0,523517
2025-07-23,14600.0,14605.0,14530.0,14560.0,367661
2025-07-24,14620.0,14695.0,14580.0,14675.0,354309
2025-07-25,14655.0,14690.0,14595.0,14665.0,264068
2025-07-28,14900.0,14915.0,14830.0,14830.0,355820
2025-07-29,14955.0,14995.0,14920.0,14925.0,486345
2025-07-30,14890.0,14950.0,14835.0,14950.0,398381
2025-07-31,15100.0,15140.0,14980.0,15075.0,1121252
2025-08-01,14950.0,14990.0,14820.0,14820.0,770337
2025-08-04,14520.0,14540.0,14420.0,14485.0,528500
2025-08-05,14900.0,14905.0,14735.0,14760.0,560555
2025-08-06,14800.0,14800.0,14635.0,14640.0,585121
2025-08-07,14760.0,14840.0,14735.0,14810.0,769915
2025-08-08,14700.0,14710.0,14580.0,14620.0,460800
2025-08-11,14685.0,14685.0,14620.0,14680.0,253466
2025-08-12,14500.0,14550.0,14485.0,14535.0,532170
2025-08-13,14590.0,14635.0,14540.0,14610.0,680160
2025-08-14,14460.0,14495.0,14425.0,14460.0,379220
2025-08-18,14510.0,14560.0,14500.0,14520.0,453805
2025-08-19,14540.0,14590.0,14510.0,14560.0,178317
2025-08-20,14105.0,14200.0,14075.0,14200.0,439033
2025-08-21,14235.0,14235.0,14165.0,14220.0,251036
2025-08-22,13990.0,14150.0,13990.0,14110.0,406723
2025-08-25,14200.0,14225.0,14180.0,14205.0,145184
2025-08-26,14210.0,14210.0,14050.0,14200.0,115646
2025-08-27,14300.0,14310.0,14250.0,14310.0,218404
2024-05-14,9963.38671875,9983.353425601203,9928.444981760396,9978.361748888401,268215
2024-05-16,10108.14453125,10202.98638117284,10098.161178626544,10178.027999614198,234844
2024-05-17,10168.044921875,10183.019951215023,10108.144804514912,10113.136480961586,218711
2024-05-20,10227.9453125,10282.853754880429,10202.986929599805,10282.853754880429,212285
2024-05-21,10307.8115234375,10352.736609980328,10307.8115234375,10352.736609980328,182408
2024-05-22,10332.7705078125,10357.728890681612,10317.795478091033,10357.728890681612,169051
2024-05-23,10432.603515625,10442.586868271532,10372.703399745813,10422.620162978468,188647
2024-05-24,10342.75390625,10352.737259441361,10292.837140293195,10317.795523271598,133348
2024-05-27,10158.0615234375,10312.803492590601,10103.15308277027,10197.99493483185,150475
2024-05-28,10138.0947265625,10158.061432080101,10103.152991906696,10158.061432080101,194906
2024-05-29,9998.328125,10083.186626310535,9998.328125,10058.228243572143,149406
2024-05-30,9908.4775390625,9973.36933150976,9878.527481009918,9963.385978825567,144728
2024-05-31,9589.0107421875,9589.0107421875,9484.1855336576,9494.168886850925,149663
2024-06-03,9653.90234375,9668.877373238754,9589.010549298733,9589.010549298733,112211
2024-06-04,9559.060546875,9973.369698515013,9544.08551729765,9973.369698515013,101898
2024-06-05,9608.9775390625,9668.877658786525,9594.002509131493,9643.919275568182,101780
2024-06-07,9783.685546875,9893.502425462373,9728.777107581314,9893.502425462373,81335
2024-06-10,9958.39453125,9993.336266447368,9833.602619830828,9893.50273731203,110269
2024-06-11,10033.26953125,10043.252884017413,9973.369414645522,10013.302825715175,101637
2024-06-12,10123.1201171875,10148.078500119422,9988.344849355122,10143.086823533038,159051
2024-06-13,10247.912109375,10397.662408099428,10242.920432750852,10397.662408099428,158055
2024-06-14,10217.9619140625,10322.787121778823,10193.0035312729,10322.787121778823,69326
2024-06-17,10442.5869140625,10447.578590407653,10342.753387159417,10412.636855991575,113090
2024-06-18,10662.220703125,10672.204055843282,10482.520354195927,10482.520354195927,148736
2024-06-19,10702.154296875,10722.121002652751,10537.428974208548,10717.129326208315,148540
2024-06-20,10737.095703125,10742.08737941655,10567.378709212284,10732.10402683345,113967
2024-06-21,10682.1875,10732.104264018692,10652.237441588784,10692.170852803738,125609
2024-06-24,10697.1630859375,10806.979972494022,10687.17973261418,10806.979972494022,100835
2024-06-25,10562.3876953125,10657.229550799711,10447.579133406929,10452.570810011519,141159
2024-06-26,10722.12109375,10737.096123210546,10682.187681855214,10682.187681855214,105663
2024-06-27,10682.1875,10712.137558411216,10672.204147196262,10707.145882009347,87668
2024-06-28,10841.9208984375,10846.912574725915,10792.004135553349,10841.9208984375,140729
2024-07-01,10961.7216796875,10971.70503276554,10846.913119290044,10846.913119290044,111482
2024-07-02,11061.5546875,11066.546363803023,10976.6961903486,11036.596305984882,150942
2024-07-03,11166.3798828125,11166.3798828125,11106.479767214043,11121.454796113658,111226
2024-07-04,11101.48828125,11141.421692333633,11071.538222937275,11141.421692333633,129207
2024-07-05,11081.521484375,11086.513160719313,10981.687957488739,11086.513160719313,85612
2024-07-08,11271.205078125,11271.205078125,11111.471436628099,11226.279991453996,126303
2024-07-09,11196.330078125,11236.263489014435,11186.346725402642,11236.263489014435,148058
2024-07-10,11016.6298828125,11036.596588535767,11001.654853520049,11006.646529950865,148842
2024-07-11,10971.705078125,11001.65513748294,10931.771665647748,10956.73004844603,142455
2024-07-12,10871.87109375,10871.87109375,10712.137450499311,10787.01259577307,123993
2024-07-15,11056.5634765625,11056.5634765625,10871.871445577031,11001.65503491817,136524
2024-07-16,11091.5048828125,11131.438293731717,11041.588119163478,11106.479911907207,125717
2024-07-17,10831.9384765625,11036.597221972206,10831.9384765625,11026.613868537586,107829
2024-07-18,10851.904296875,10851.904296875,10647.245568185086,10757.062446994309,136507
2024-07-19,10657.2294921875,10707.14625795887,10647.246139033226,10647.246139033226,103826
2024-07-22,10577.3623046875,10672.204156404849,10547.412246250442,10642.254097967792,91667
2024-07-23,10612.3046875,10687.179838164393,10587.346303945202,10672.204808031514,86834
2024-07-24,10642.25390625,10717.129050993786,10622.28720098499,10647.245582566253,87932
2024-07-25,10352.7373046875,10452.570837037429,10282.85383204255,10432.604130567443,122742
2024-07-26,10377.6953125,10492.503870550745,10352.736930315055,10352.736930315055,89579
2024-07-29,10647.24609375,10647.24609375,10452.57070806962,10647.24609375,94883
2024-07-30,10542.4208984375,10542.4208984375,10347.745512528852,10472.537426572857,92592
2024-07-31,10382.6875,10477.529356971154,10277.86228966346,10277.86228966346,88139
2024-08-01,10442.5869140625,10517.462059239811,10297.828300053028,10517.462059239811,100107
2024-08-02,9928.4443359375,10188.011508118872,9883.51924844457,10188.011508118872,120503
2024-08-05,9284.5185546875,9743.75280577957,9284.5185546875,9743.75280577957,155994
2024-08-06,9798.6611328125,9843.586222061258,9584.0190397351,9594.00239290149,91116
2024-08-07,9893.5029296875,10003.31981387172,9668.877484765231,9668.877484765231,83792
2024-08-08,9878.52734375,9958.39416411382,9823.618904749874,9823.618904749874,86660
2024-08-09,10088.1787109375,10262.887397173428,10033.270266691923,10262.887397173428,72612
2024-08-12,10307.8115234375,10327.778228567646,10128.111177266193,10158.061234961411,92638
2024-08-13,10307.8115234375,10317.794876002574,10257.894760612136,10287.844818307354,81325
2024-08-14,10397.662109375,10437.595521220896,10332.77031512542,10332.77031512542,104920
2024-08-16,10647.24609375,10677.196153085442,10417.62897217827,10417.62897217827,82707
2024-08-19,10352.7373046875,10742.088080852218,10342.753951452507,10742.088080852218,104117
2024-08-20,10492.50390625,10557.395700151641,10452.570494618221,10557.395700151641,86697
2024-08-21,10572.37109375,10577.362770375943,10437.595824849504,10482.520914483002,110271
2024-08-22,10597.3291015625,10677.195924749029,10597.3291015625,10597.3291015625,81280
2024-08-23,10482.5205078125,10532.437272135418,10427.612067057293,10527.445595703126,86410
2024-08-26,10367.7119140625,10437.595383873224,10337.76185557219,10432.603707458173,85581
2024-08-28,10422.6201171875,10422.6201171875,10332.76994376347,10397.661735680826,81643
2024-08-29,10183.0205078125,10272.870688763787,10158.06212421492,10257.895658605239,83039
2024-08-30,10417.62890625,10432.603935822952,10357.728787958195,10372.703817531145,103007
2024-09-02,10517.462890625,10552.404627803156,10482.521153446844,10482.521153446844,82205
2024-09-03,10557.3955078125,10577.362213264629,10482.520362367022,10482.520362367022,131489
2024-09-04,10212.9697265625,10282.8531948772,10193.003021329729,10247.91146071985,133494
2024-09-05,10252.9033203125,10287.84505509448,10197.994879940816,10287.84505509448,95234
2024-09-06,10118.1279296875,10252.903190714418,10118.1279296875,10252.903190714418,120497
2024-09-09,10138.0947265625,10178.028137597705,10033.269522595088,10033.269522595088,71993
2024-09-10,10422.6201171875,10467.545203899515,10282.85318075012,10342.75329636614,1735348
2024-09-11,10422.6201171875,10572.37040622755,10417.628440886165,10492.50358540619,87323
2024-09-12,10672.2041015625,10692.1708070846,10567.378897571474,10567.378897571474,489124
2024-09-13,10697.1630859375,10737.09649923078,10607.312906027619,10612.30458268928,94202
2024-09-19,10782.021484375,10816.963220666956,10682.187952112268,10697.162981951678,135999
2024-09-20,10841.9208984375,10841.9208984375,10811.970840707008,10811.970840707008,123234
2024-09-23,10941.7548828125,11006.646677281735,10856.896382352732,10856.896382352732,112368
2024-09-24,10916.796875,10941.755258344765,10861.888431641519,10941.755258344765,93339
2024-09-25,10811.9716796875,10851.905093093548,10782.021619632964,10836.93006306628,110544
2024-09-26,10856.896484375,10906.813249820403,10811.971395474138,10811.971395474138,115239
2024-09-27,10667.212890625,10792.004805583178,10582.35438845344,10582.35438845344,913109
2024-09-30,10492.50390625,10647.245876323144,10492.50390625,10642.254199869172,116033
2024-10-02,10452.5703125,10512.470428904011,10432.603607031997,10492.503723436008,17966
2024-10-04,10722.12109375,10767.046182131635,10637.26259347358,10677.196005368367,12127
2024-10-07,10891.837890625,10961.721360134052,10881.854537837993,10891.837890625,105222
2024-10-08,10806.9794921875,10831.937874386547,10732.104345590358,10772.037757108834,16265
2024-10-10,11206.3134765625,11226.28018208867,11136.430007220908,11161.38838912862,87822
2024-10-11,11291.171875,11316.13025668656,11226.280082614943,11266.213493313438,48956
