Date,Close,High,Low,Open,Volume
2022-07-12,11580.0,11670.0,11540.0,11610.0,134934
2022-07-13,11545.0,11575.0,11530.0,11550.0,64455
2022-07-14,11545.0,11605.0,11545.0,11590.0,41505
2022-07-15,11415.0,11485.0,11415.0,11465.0,119241
2022-07-18,11465.0,11485.0,11425.0,11435.0,87743
2022-07-19,11435.0,11450.0,11405.0,11420.0,75446
2022-07-20,11420.0,11455.0,11405.0,11440.0,69892
2022-07-21,11300.0,11340.0,11300.0,11340.0,90650
2022-07-22,11505.0,11505.0,11455.0,11485.0,98501
2022-07-25,11540.0,11565.0,11510.0,11530.0,101270
2022-07-26,11530.0,11560.0,11495.0,11495.0,29469
2022-07-27,11505.0,11510.0,11465.0,11490.0,33853
2022-07-28,11645.0,11650.0,11605.0,11625.0,56386
2022-07-29,11820.0,11825.0,11730.0,11740.0,80317
2022-08-01,11790.0,11820.0,11760.0,11785.0,149811
2022-08-02,11865.0,11910.0,11845.0,11850.0,223550
2022-08-03,11830.0,11840.0,11740.0,11745.0,75641
2022-08-04,11830.0,11865.0,11790.0,11795.0,80690
2022-08-05,11970.0,12005.0,11970.0,11985.0,61447
2022-08-08,11870.0,11875.0,11845.0,11875.0,54250
2022-08-09,11945.0,11970.0,11930.0,11970.0,66105
2022-08-10,11965.0,12005.0,11960.0,11995.0,70570
2022-08-11,11950.0,11985.0,11925.0,11975.0,60976
2022-08-12,11975.0,11985.0,11945.0,11955.0,66189
2022-08-16,11905.0,11920.0,11880.0,11890.0,119075
2022-08-17,11890.0,11915.0,11855.0,11870.0,75116
2022-08-18,11785.0,11815.0,11770.0,11800.0,80129
2022-08-19,11735.0,11750.0,11705.0,11750.0,136342
2022-08-22,11650.0,11685.0,11635.0,11660.0,66580
2022-08-23,11590.0,11630.0,11585.0,11590.0,56246
2022-08-24,11655.0,11675.0,11645.0,11655.0,59875
2022-08-25,11750.0,11750.0,11685.0,11685.0,44214
2022-08-26,11745.0,11745.0,11710.0,11740.0,51107
2022-08-29,11500.0,11585.0,11485.0,11570.0,134765
2022-08-30,11575.0,11620.0,11570.0,11610.0,118485
2022-08-31,11495.0,11520.0,11480.0,11495.0,60714
2022-09-01,11370.0,11405.0,11355.0,11405.0,183497
2022-09-02,11350.0,11360.0,11315.0,11325.0,77549
2022-09-05,11410.0,11440.0,11385.0,11385.0,92506
2022-09-06,11465.0,11515.0,11430.0,11435.0,85211
2022-09-07,11325.0,11370.0,11285.0,11360.0,140669
2022-09-08,11480.0,11480.0,11440.0,11450.0,65182
2022-09-13,11500.0,11530.0,11475.0,11515.0,225563
2022-09-14,11350.0,11375.0,11325.0,11360.0,108978
2022-09-15,11255.0,11325.0,11240.0,11315.0,125290
2022-09-16,11070.0,11115.0,11070.0,11080.0,164808
2022-09-19,11100.0,11195.0,11090.0,11180.0,123820
2022-09-20,11155.0,11200.0,11130.0,11165.0,107980
2022-09-21,11175.0,11175.0,11075.0,11100.0,132524
2022-09-22,11060.0,11105.0,11040.0,11100.0,142899
2022-09-23,11160.0,11170.0,11115.0,11145.0,147873
2022-09-26,10915.0,10960.0,10840.0,10945.0,283424
2022-09-27,10900.0,10900.0,10835.0,10835.0,53349
2022-09-28,10800.0,10850.0,10785.0,10840.0,190687
2022-09-29,10945.0,11045.0,10935.0,11025.0,130820
2022-09-30,11100.0,11120.0,11055.0,11080.0,199619
2022-10-04,11350.0,11360.0,11295.0,11330.0,284973
2022-10-05,11485.0,11500.0,11450.0,11495.0,301852
2022-10-06,11470.0,11495.0,11445.0,11455.0,91571
2022-10-07,11395.0,11420.0,11385.0,11400.0,141459
2022-10-11,11110.0,11140.0,11060.0,11120.0,288974
2022-10-12,11135.0,11135.0,11060.0,11075.0,186681
2022-10-13,11100.0,11145.0,11095.0,11140.0,75625
2022-10-14,11120.0,11120.0,11050.0,11070.0,128367
2022-10-17,10990.0,11005.0,10945.0,10955.0,136889
2022-10-18,11015.0,11050.0,10975.0,10980.0,71382
2022-10-19,10930.0,10995.0,10930.0,10985.0,74693
2022-10-20,10845.0,10875.0,10780.0,10825.0,61070
2022-10-21,10780.0,10825.0,10765.0,10815.0,82183
2022-10-24,11005.0,11050.0,10985.0,11035.0,315303
2022-10-25,10980.0,11000.0,10950.0,10975.0,112852
2022-10-26,11055.0,11060.0,10965.0,10980.0,168350
2022-10-27,11065.0,11105.0,11050.0,11085.0,209586
2022-10-28,11030.0,11080.0,11015.0,11035.0,128302
2022-10-31,10905.0,10935.0,10895.0,10915.0,114275
2022-11-01,10915.0,10920.0,10835.0,10845.0,190831
2022-11-02,10970.0,10975.0,10930.0,10930.0,132750
2022-11-03,10855.0,10900.0,10840.0,10845.0,97274
2022-11-04,10930.0,10945.0,10810.0,10820.0,181082
2022-11-07,11105.0,11130.0,11095.0,11110.0,275343
2022-11-08,11090.0,11130.0,11075.0,11115.0,160302
2022-11-09,11350.0,11375.0,11335.0,11355.0,215063
2022-11-10,11350.0,11370.0,11315.0,11320.0,102212
2022-11-11,11675.0,11710.0,11595.0,11625.0,553524
2022-11-14,11690.0,11720.0,11665.0,11690.0,127298
2022-11-15,11750.0,11765.0,11720.0,11730.0,248585
2022-11-16,11775.0,11815.0,11740.0,11810.0,318102
2022-11-17,11710.0,11775.0,11680.0,11760.0,251472
2022-11-18,11700.0,11710.0,11665.0,11665.0,119862
2022-11-21,11580.0,11625.0,11560.0,11625.0,107863
2022-11-22,11545.0,11565.0,11515.0,11525.0,83466
2022-11-23,11510.0,11545.0,11485.0,11530.0,108452
2022-11-24,11625.0,11645.0,11605.0,11610.0,88819
2022-11-25,11640.0,11675.0,11610.0,11625.0,147140
2022-11-28,11610.0,11630.0,11570.0,11600.0,58283
2022-11-29,11615.0,11625.0,11530.0,11530.0,154369
2022-11-30,11615.0,11625.0,11565.0,11575.0,49428
2022-12-01,11800.0,11800.0,11735.0,11740.0,136161
2022-12-02,11930.0,11945.0,11900.0,11940.0,147373
2022-12-05,11950.0,11975.0,11900.0,11905.0,145008
2022-12-06,11710.0,11750.0,11695.0,11700.0,254345
2022-12-07,11720.0,11735.0,11695.0,11710.0,86328
2022-12-08,11810.0,11830.0,11780.0,11820.0,189661
2022-12-09,11875.0,11895.0,11825.0,11830.0,83972
2022-12-12,11820.0,11865.0,11805.0,11865.0,148795
2022-12-13,11805.0,11810.0,11770.0,11785.0,88351
2022-12-14,11980.0,11990.0,11960.0,11965.0,150889
2022-12-15,11850.0,11955.0,11825.0,11955.0,146404
2022-12-16,11775.0,11795.0,11730.0,11730.0,110232
2022-12-19,11845.0,11870.0,11825.0,11825.0,76703
2022-12-20,11835.0,11865.0,11790.0,11800.0,115203
2022-12-21,12000.0,12025.0,11980.0,12005.0,102490
2022-12-22,12010.0,12020.0,11985.0,11990.0,91496
2022-12-23,11850.0,11855.0,11820.0,11845.0,92995
2022-12-26,11885.0,11900.0,11830.0,11865.0,55098
2022-12-27,11925.0,11935.0,11885.0,11895.0,183979
2022-12-28,11950.0,11975.0,11940.0,11960.0,118180
2022-12-29,11935.0,11940.0,11900.0,11910.0,58049
2023-01-02,12220.0,12230.0,11970.0,12005.0,80829
2023-01-03,12160.0,12170.0,12055.0,12075.0,315665
2023-01-04,12200.0,12200.0,12115.0,12120.0,252278
2023-01-05,12230.0,12260.0,12200.0,12235.0,168659
2023-01-06,12125.0,12140.0,12075.0,12090.0,144552
2023-01-09,12390.0,12400.0,12310.0,12325.0,171815
2023-01-10,12350.0,12370.0,12315.0,12330.0,170442
2023-01-11,12420.0,12430.0,12340.0,12380.0,147355
2023-01-12,12420.0,12425.0,12360.0,12375.0,76056
2023-01-13,12485.0,12530.0,12465.0,12505.0,109355
2023-01-16,12635.0,12710.0,12630.0,12630.0,136695
2023-01-17,12585.0,12645.0,12565.0,12635.0,128101
2023-01-18,12530.0,12585.0,12490.0,12580.0,238153
2023-01-19,12570.0,12580.0,12510.0,12550.0,117345
2023-01-20,12700.0,12745.0,12665.0,12715.0,251579
2023-01-25,12710.0,12775.0,12680.0,12755.0,217619
2023-01-26,12825.0,12835.0,12785.0,12830.0,176667
2023-01-27,12670.0,12740.0,12640.0,12710.0,237596
2023-01-30,12700.0,12725.0,12660.0,12690.0,296705
2023-01-31,12595.0,12675.0,12575.0,12645.0,163293
2023-02-01,12680.0,12690.0,12665.0,12675.0,211002
2023-02-02,12840.0,12880.0,12835.0,12860.0,360085
2023-02-03,12600.0,12620.0,12590.0,12600.0,237118
2023-02-06,12350.0,12350.0,12250.0,12260.0,178103
2023-02-07,12315.0,12320.0,12270.0,12270.0,122416
2023-02-08,12340.0,12345.0,12300.0,12305.0,65064
2023-02-09,12350.0,12355.0,12295.0,12315.0,67834
2023-02-10,12210.0,12250.0,12165.0,12215.0,168723
2023-02-13,12235.0,12240.0,12195.0,12225.0,99693
2023-02-14,12215.0,12215.0,12170.0,12170.0,70631
2023-02-15,12120.0,12210.0,12110.0,12180.0,156238
2023-02-16,12045.0,12090.0,12040.0,12055.0,87638
2023-02-17,11970.0,12030.0,11965.0,12025.0,124363
2023-02-20,12095.0,12105.0,12050.0,12055.0,83481
2023-02-21,12065.0,12100.0,12050.0,12075.0,48008
2023-02-22,12050.0,12065.0,12035.0,12040.0,38468
2023-02-23,12005.0,12005.0,11955.0,11960.0,60620
2023-02-24,11970.0,11980.0,11950.0,11950.0,73270
2023-02-27,11865.0,11895.0,11845.0,11875.0,131503
2023-02-28,11890.0,11925.0,11875.0,11905.0,97138
2023-03-02,12015.0,12045.0,12000.0,12035.0,103522
2023-03-03,12070.0,12070.0,12040.0,12055.0,185409
2023-03-06,12150.0,12165.0,12130.0,12135.0,140517
2023-03-07,12110.0,12130.0,12085.0,12100.0,122311
2023-03-08,11865.0,11880.0,11845.0,11875.0,60786
2023-03-09,11875.0,11885.0,11855.0,11875.0,118091
2023-03-10,11995.0,12015.0,11960.0,11985.0,93390
2023-03-13,12290.0,12360.0,12250.0,12275.0,203239
2023-03-14,12495.0,12535.0,12445.0,12515.0,186053
2023-03-15,12430.0,12470.0,12425.0,12440.0,131026
2023-03-16,12540.0,12595.0,12485.0,12575.0,218436
2023-03-17,12640.0,12640.0,12545.0,12565.0,104913
2023-03-20,13015.0,13040.0,12880.0,12925.0,309962
2023-03-21,12935.0,12980.0,12915.0,12930.0,207973
2023-03-22,12700.0,12735.0,12675.0,12710.0,241919
2023-03-23,12965.0,12965.0,12855.0,12880.0,389466
2023-03-24,13000.0,13050.0,13000.0,13025.0,173987
2023-03-27,12865.0,12940.0,12860.0,12920.0,261690
2023-03-28,12775.0,12830.0,12765.0,12795.0,1113218
2023-03-29,12805.0,12890.0,12805.0,12880.0,319416
2023-03-30,12845.0,12850.0,12770.0,12815.0,566117
2023-03-31,12945.0,12955.0,12910.0,12915.0,153618
2023-04-03,12765.0,12830.0,12730.0,12780.0,176536
2023-04-04,12925.0,12960.0,12910.0,12955.0,195362
2023-04-05,13225.0,13225.0,13185.0,13195.0,192664
2023-04-06,13150.0,13190.0,13105.0,13190.0,413254
2023-04-07,13165.0,13165.0,13055.0,13115.0,63357
2023-04-10,13015.0,13090.0,12975.0,13090.0,185071
2023-04-11,13055.0,13055.0,12975.0,13005.0,179268
2023-04-12,13150.0,13190.0,13075.0,13080.0,169016
2023-04-13,13180.0,13180.0,13140.0,13155.0,171153
2023-04-14,13330.0,13355.0,13300.0,13300.0,309000
2023-04-17,13125.0,13125.0,13010.0,13060.0,144002
2023-04-18,13035.0,13050.0,12990.0,12995.0,138169
2023-04-19,12970.0,13085.0,12965.0,13070.0,180854
2023-04-20,13015.0,13020.0,12970.0,12985.0,221126
2023-04-21,12950.0,13070.0,12950.0,13060.0,348323
2023-04-24,12900.0,12920.0,12870.0,12915.0,301463
2023-04-25,12995.0,13030.0,12960.0,12990.0,335500
2023-04-26,13005.0,13035.0,12980.0,13020.0,351898
2023-04-27,13030.0,13035.0,12950.0,12960.0,335499
2023-04-28,12935.0,12955.0,12905.0,12940.0,149719
2023-05-02,12915.0,12925.0,12880.0,12925.0,136964
2023-05-03,13120.0,13145.0,13110.0,13125.0,527030
2023-05-04,13270.0,13385.0,13265.0,13350.0,514717
2023-05-08,13150.0,13170.0,13110.0,13110.0,252702
2023-05-09,13185.0,13195.0,13130.0,13150.0,354262
2023-05-10,13190.0,13255.0,13185.0,13235.0,312779
2023-05-11,13215.0,13235.0,13190.0,13210.0,164435
2023-05-12,13055.0,13110.0,13040.0,13100.0,425334
2023-05-15,13095.0,13115.0,13050.0,13050.0,79740
2023-05-16,13035.0,13110.0,13035.0,13090.0,246947
2023-05-17,12910.0,12945.0,12905.0,12930.0,62355
2023-05-19,12780.0,12780.0,12685.0,12715.0,157923
2023-05-22,12815.0,12860.0,12790.0,12850.0,166764
2023-05-23,12735.0,12790.0,12710.0,12790.0,232356
2023-05-25,12695.0,12715.0,12680.0,12715.0,172036
2023-05-26,12650.0,12650.0,12560.0,12580.0,204241
2023-05-30,12540.0,12645.0,12520.0,12595.0,218218
2023-05-31,12725.0,12745.0,12670.0,12700.0,99763
2023-06-01,12720.0,12755.0,12710.0,12725.0,145092
2023-06-02,12820.0,12855.0,12795.0,12810.0,153020
2023-06-05,12590.0,12635.0,12585.0,12635.0,666611
2023-06-07,12700.0,12740.0,12700.0,12720.0,336600
2023-06-08,12585.0,12615.0,12580.0,12590.0,448091
2023-06-09,12720.0,12725.0,12700.0,12715.0,306161
2023-06-12,12695.0,12695.0,12650.0,12690.0,161218
2023-06-13,12695.0,12695.0,12655.0,12680.0,274508
2023-06-14,12595.0,12620.0,12575.0,12580.0,202255
2023-06-15,12515.0,12585.0,12480.0,12580.0,347894
2023-06-16,12685.0,12685.0,12635.0,12660.0,220298
2023-06-19,12645.0,12670.0,12635.0,12660.0,104465
2023-06-20,12625.0,12635.0,12580.0,12630.0,121564
2023-06-21,12510.0,12535.0,12485.0,12530.0,133509
2023-06-22,12475.0,12500.0,12455.0,12490.0,79380
2023-06-23,12380.0,12395.0,12340.0,12380.0,104254
2023-06-26,12430.0,12460.0,12425.0,12435.0,226685
2023-06-27,12445.0,12470.0,12420.0,12430.0,58323
2023-06-28,12360.0,12385.0,12355.0,12375.0,66296
2023-06-29,12290.0,12350.0,12285.0,12330.0,91860
2023-06-30,12305.0,12330.0,12295.0,12320.0,53572
2023-07-07,12350.0,12350.0,12315.0,12335.0,152727
2023-07-10,12405.0,12430.0,12380.0,12415.0,92745
2023-07-14,12620.0,12655.0,12615.0,12645.0,89677
2023-07-17,12595.0,12610.0,12575.0,12595.0,107312
2023-07-19,12740.0,12765.0,12725.0,12745.0,53228
2023-07-20,12770.0,12800.0,12730.0,12745.0,67344
2023-07-21,12695.0,12715.0,12670.0,12705.0,59258
2023-07-24,12635.0,12645.0,12610.0,12625.0,151027
2023-07-26,12690.0,12690.0,12630.0,12655.0,102228
2023-07-28,12550.0,12590.0,12530.0,12545.0,92539
2023-08-03,12435.0,12465.0,12425.0,12445.0,89165
2023-08-04,12425.0,12455.0,12420.0,12445.0,114047
2023-08-07,12450.0,12505.0,12440.0,12490.0,144347
2023-08-08,12425.0,12455.0,12410.0,12450.0,80235
2023-08-09,12405.0,12420.0,12365.0,12380.0,154551
2023-08-10,12320.0,12325.0,12300.0,12315.0,41772
2023-08-11,12310.0,12310.0,12275.0,12285.0,65008
2023-08-14,12290.0,12290.0,12265.0,12285.0,39438
2023-08-16,12235.0,12235.0,12200.0,12215.0,79753
2023-08-17,12150.0,12150.0,12125.0,12150.0,35126
2023-08-18,12145.0,12155.0,12130.0,12135.0,166384
2023-08-21,12120.0,12150.0,12090.0,12125.0,56305
2023-08-22,12190.0,12190.0,12140.0,12145.0,79842
2023-08-23,12210.0,12210.0,12170.0,12180.0,39742
2023-08-24,12310.0,12330.0,12290.0,12290.0,75983
2023-08-25,12280.0,12295.0,12260.0,12290.0,66535
2023-08-28,12295.0,12295.0,12270.0,12275.0,59591
2023-08-29,12330.0,12350.0,12310.0,12310.0,69403
2023-08-30,12420.0,12420.0,12400.0,12405.0,133885
2023-08-31,12465.0,12480.0,12450.0,12455.0,38087
2023-09-01,12425.0,12460.0,12415.0,12420.0,101524
2023-09-04,12475.0,12475.0,12425.0,12430.0,61674
2023-09-05,12395.0,12425.0,12395.0,12420.0,63835
2023-09-06,12330.0,12355.0,12325.0,12335.0,50043
2023-09-07,12290.0,12295.0,12260.0,12280.0,30648
2023-09-08,12335.0,12340.0,12285.0,12285.0,108199
2023-09-11,12340.0,12345.0,12275.0,12285.0,52001
2023-09-12,12290.0,12320.0,12285.0,12305.0,26681
2023-09-13,12225.0,12250.0,12210.0,12245.0,37448
2023-09-14,12205.0,12240.0,12200.0,12220.0,54482
2023-09-15,12280.0,12280.0,12215.0,12215.0,152715
2023-09-18,12340.0,12350.0,12295.0,12295.0,121652
2023-09-19,12345.0,12380.0,12345.0,12380.0,28105
2023-09-20,12355.0,12360.0,12335.0,12350.0,41691
2023-09-21,12335.0,12335.0,12300.0,12330.0,131924
2023-09-22,12305.0,12305.0,12275.0,12275.0,113122
2023-09-25,12285.0,12315.0,12275.0,12300.0,38473
2023-09-26,12225.0,12250.0,12210.0,12250.0,27024
2023-09-27,12120.0,12160.0,12110.0,12155.0,58504
2023-10-04,11610.0,12120.0,11610.0,12000.0,101517
2023-10-05,11635.0,11675.0,11625.0,11625.0,71284
2023-10-06,11605.0,11645.0,11605.0,11625.0,58560
2023-10-10,11855.0,11900.0,11850.0,11875.0,166555
2023-10-11,11870.0,11880.0,11855.0,11860.0,73068
2023-10-12,11995.0,11995.0,11950.0,11950.0,57260
2023-10-13,11970.0,11980.0,11920.0,11935.0,23937
2023-10-16,12200.0,12280.0,12190.0,12270.0,118816
2023-10-17,12235.0,12245.0,12195.0,12235.0,43087
2023-10-18,12360.0,12390.0,12265.0,12270.0,116238
2023-10-19,12410.0,12450.0,12395.0,12430.0,258242
2023-10-20,12605.0,12635.0,12575.0,12600.0,228915
2023-10-23,12610.0,12610.0,12525.0,12565.0,91232
2023-10-24,12605.0,12625.0,12570.0,12580.0,79279
2023-10-25,12590.0,12595.0,12555.0,12565.0,49365
2023-10-26,12655.0,12680.0,12625.0,12630.0,92572
2023-10-27,12675.0,12675.0,12625.0,12650.0,180201
2023-10-30,12740.0,12790.0,12735.0,12765.0,279703
2023-10-31,12705.0,12730.0,12690.0,12710.0,240751
2023-11-01,12610.0,12640.0,12570.0,12640.0,177245
2023-11-02,12645.0,12655.0,12625.0,12635.0,127232
2023-11-03,12655.0,12655.0,12620.0,12645.0,72356
2023-11-06,12640.0,12690.0,12615.0,12650.0,166050
2023-11-07,12540.0,12585.0,12535.0,12570.0,92410
2023-11-08,12520.0,12535.0,12500.0,12530.0,55636
2023-11-09,12405.0,12435.0,12390.0,12405.0,89172
2023-11-10,12450.0,12465.0,12435.0,12450.0,63693
2023-11-13,12330.0,12345.0,12290.0,12335.0,62535
2023-11-14,12370.0,12390.0,12355.0,12370.0,58037
2023-11-15,12530.0,12530.0,12465.0,12485.0,46325
2023-11-16,12480.0,12495.0,12425.0,12455.0,102523
2023-11-17,12595.0,12620.0,12580.0,12585.0,45396
2023-11-20,12585.0,12610.0,12530.0,12550.0,164951
2023-11-21,12650.0,12660.0,12575.0,12585.0,127346
2023-11-22,12695.0,12700.0,12665.0,12685.0,42669
2023-11-23,12670.0,12685.0,12635.0,12645.0,76135
2023-11-24,12660.0,12670.0,12645.0,12660.0,91412
2023-11-27,12770.0,12820.0,12715.0,12715.0,130889
2023-11-28,12800.0,12810.0,12780.0,12790.0,118674
2023-11-29,12990.0,13020.0,12970.0,12975.0,132387
2023-11-30,12970.0,12995.0,12950.0,12980.0,71589
2023-12-01,12965.0,12965.0,12935.0,12935.0,134041
2023-12-04,13220.0,13425.0,13200.0,13405.0,154280
2023-12-05,12905.0,12955.0,12880.0,12910.0,103560
2023-12-06,12850.0,12850.0,12800.0,12810.0,169677
2023-12-07,12850.0,12870.0,12840.0,12850.0,84672
2023-12-08,12870.0,12890.0,12850.0,12850.0,54391
2023-12-11,12670.0,12730.0,12645.0,12725.0,69196
2023-12-12,12605.0,12605.0,12565.0,12575.0,87549
2023-12-13,12515.0,12570.0,12515.0,12570.0,64260
2023-12-14,12905.0,12920.0,12855.0,12870.0,220482
2023-12-15,12910.0,12920.0,12875.0,12905.0,98071
2023-12-18,12815.0,12815.0,12765.0,12780.0,39270
2023-12-19,12820.0,12850.0,12800.0,12830.0,80486
2023-12-20,12925.0,12930.0,12895.0,12925.0,55395
2023-12-21,12870.0,12890.0,12845.0,12845.0,56821
2023-12-22,12955.0,12985.0,12940.0,12975.0,83637
2023-12-26,13070.0,13070.0,12990.0,12995.0,126935
2023-12-27,13075.0,13075.0,13040.0,13070.0,43708
2023-12-28,13200.0,13215.0,13150.0,13150.0,88036
2024-01-02,13115.0,13115.0,13010.0,13010.0,121895
2024-01-03,13050.0,13050.0,13005.0,13015.0,99561
2024-01-04,12925.0,12925.0,12880.0,12905.0,182570
2024-01-05,12905.0,12935.0,12900.0,12910.0,53319
2024-01-08,12830.0,12920.0,12800.0,12900.0,158967
2024-01-09,12835.0,12850.0,12820.0,12820.0,41343
2024-01-10,12810.0,12845.0,12790.0,12840.0,95588
2024-01-11,12835.0,12835.0,12655.0,12805.0,279252
2024-01-12,12850.0,12855.0,12810.0,12845.0,108121
2024-01-15,12985.0,12990.0,12905.0,12920.0,74739
2024-01-16,12930.0,12965.0,12915.0,12950.0,78489
2024-01-17,12720.0,12825.0,12720.0,12795.0,68772
2024-01-19,12755.0,12765.0,12730.0,12745.0,114056
2024-01-22,12765.0,12810.0,12730.0,12775.0,61830
2024-01-23,12785.0,12800.0,12720.0,12725.0,55008
2024-01-24,12770.0,12790.0,12745.0,12790.0,46080
2024-01-25,12695.0,12705.0,12680.0,12690.0,76908
2024-01-26,12735.0,12740.0,12710.0,12715.0,33505
2024-01-29,12760.0,12760.0,12710.0,12730.0,29984
2024-01-30,12820.0,12820.0,12775.0,12790.0,61576
2024-01-31,12815.0,12835.0,12795.0,12820.0,89104
2024-02-01,12855.0,12895.0,12830.0,12840.0,170554
2024-02-02,12935.0,12940.0,12905.0,12920.0,122214
2024-02-05,12780.0,12845.0,12755.0,12845.0,67978
2024-02-06,12755.0,12765.0,12725.0,12750.0,30416
2024-02-07,12790.0,12810.0,12785.0,12795.0,21451
2024-02-08,12785.0,12815.0,12765.0,12815.0,71315
2024-02-13,12710.0,12710.0,12665.0,12710.0,38915
2024-02-14,12525.0,12540.0,12500.0,12540.0,97529
2024-02-15,12515.0,12530.0,12495.0,12525.0,98606
2024-02-16,12585.0,12600.0,12570.0,12575.0,58371
2024-02-19,12685.0,12700.0,12625.0,12625.0,80438
2024-02-20,12685.0,12685.0,12650.0,12675.0,41592
2024-02-21,12750.0,12765.0,12695.0,12705.0,76608
2024-02-22,12745.0,12745.0,12705.0,12720.0,52080
2024-02-23,12680.0,12730.0,12680.0,12700.0,41933
2024-02-26,12765.0,12770.0,12740.0,12745.0,49673
2024-02-27,12765.0,12770.0,12745.0,12760.0,61837
2024-02-28,12755.0,12765.0,12730.0,12745.0,21666
2024-02-29,12775.0,12775.0,12750.0,12750.0,82261
2024-03-04,13055.0,13075.0,12785.0,13050.0,130573
2024-03-05,13285.0,13300.0,13240.0,13260.0,146632
2024-03-06,13340.0,13350.0,13325.0,13345.0,106913
2024-03-07,13515.0,13550.0,13445.0,13465.0,214370
2024-03-08,13515.0,13555.0,13500.0,13550.0,127705
2024-03-11,13655.0,13725.0,13645.0,13675.0,134511
2024-03-12,13635.0,13695.0,13630.0,13680.0,93172
2024-03-13,13540.0,13550.0,13515.0,13530.0,105516
2024-03-14,13590.0,13640.0,13570.0,13600.0,106434
2024-03-15,13590.0,13595.0,13530.0,13535.0,40718
2024-03-18,13460.0,13520.0,13440.0,13520.0,43776
2024-03-19,13505.0,13545.0,13490.0,13545.0,92336
2024-03-20,13515.0,13535.0,13500.0,13510.0,42439
2024-03-21,13810.0,13845.0,13725.0,13790.0,171513
2024-03-22,13620.0,13700.0,13605.0,13665.0,61143
2024-03-25,13575.0,13635.0,13550.0,13575.0,70884
2024-03-26,13600.0,13610.0,13570.0,13605.0,118439
2024-03-27,13625.0,13635.0,13590.0,13620.0,113961
2024-03-28,13750.0,13760.0,13670.0,13690.0,88181
2024-03-29,13910.0,13915.0,13750.0,13845.0,83055
2024-04-01,14155.0,14175.0,13935.0,13935.0,512791
2024-04-02,14110.0,14130.0,14055.0,14065.0,124397
2024-04-03,14275.0,14310.0,14240.0,14250.0,241119
2024-04-04,14355.0,14410.0,14350.0,14365.0,210732
2024-04-05,14245.0,14310.0,14175.0,14300.0,139157
2024-04-08,14605.0,14685.0,14390.0,14435.0,218143
2024-04-09,14655.0,14660.0,14600.0,14620.0,127278
2024-04-11,14595.0,14655.0,14555.0,14590.0,425663
2024-04-12,14910.0,14955.0,14815.0,14825.0,303979
2024-04-15,14740.0,14795.0,14680.0,14795.0,151185
2024-04-16,14875.0,14920.0,14860.0,14865.0,176104
2024-04-17,14855.0,14910.0,14835.0,14905.0,200193
2024-04-18,14855.0,14860.0,14765.0,14805.0,53785
2024-04-19,14880.0,15100.0,14820.0,14855.0,255715
2024-04-22,14760.0,14890.0,14735.0,14880.0,162025
2024-04-23,14370.0,14570.0,14330.0,14550.0,139942
2024-04-24,14525.0,14555.0,14300.0,14500.0,98772
2024-04-25,14470.0,14480.0,14385.0,14475.0,148894
2024-04-26,14605.0,14615.0,14520.0,14540.0,141589
2024-04-29,14545.0,14585.0,14485.0,14585.0,232497
2024-04-30,14480.0,14575.0,14470.0,14550.0,48975
2024-05-02,14450.0,14510.0,14410.0,14480.0,152494
2024-05-03,14365.0,14400.0,14340.0,14385.0,48276
2024-05-07,14470.0,14530.0,14370.0,14370.0,61350
2024-05-08,14435.0,14470.0,14380.0,14445.0,96451
2024-05-09,14420.0,14455.0,14370.0,14395.0,21701
2024-05-10,14705.0,14705.0,14595.0,14605.0,58961
2024-05-13,14665.0,14735.0,14640.0,14705.0,66604
2024-05-14,14585.0,14610.0,14545.0,14570.0,36924
2024-05-16,14870.0,14930.0,14865.0,14870.0,126756
2024-05-17,14855.0,14855.0,14780.0,14815.0,61083
2024-05-20,15210.0,15260.0,15045.0,15065.0,231024
2024-05-21,15040.0,15145.0,14975.0,15115.0,121065
2024-05-22,15035.0,15105.0,15015.0,15070.0,108486
2024-05-23,14725.0,14830.0,14655.0,14825.0,86037
2024-05-24,14535.0,14545.0,14460.0,14490.0,106215
2024-05-27,14590.0,14610.0,14530.0,14535.0,57987
2024-05-28,14575.0,14785.0,14575.0,14780.0,74941
2024-05-29,14645.0,14690.0,14645.0,14670.0,45702
2024-05-30,14480.0,14555.0,14435.0,14525.0,85354
2024-05-31,14565.0,14590.0,14525.0,14555.0,58861
2024-06-03,14395.0,14495.0,14395.0,14450.0,142751
2024-06-04,14600.0,14620.0,14475.0,14475.0,178596
2024-06-05,14490.0,14550.0,14445.0,14480.0,76503
2024-06-07,14745.0,14825.0,14715.0,14750.0,147993
2024-06-10,14230.0,14280.0,14230.0,14270.0,155338
2024-06-11,14295.0,14345.0,14250.0,14315.0,76903
2024-06-12,14380.0,14385.0,14350.0,14385.0,70915
2024-06-13,14360.0,14415.0,14325.0,14385.0,84078
2024-06-14,14340.0,14340.0,14265.0,14265.0,47841
2024-06-17,14395.0,14455.0,14370.0,14430.0,63400
2024-06-18,14405.0,14435.0,14395.0,14420.0,108166
2024-06-19,14455.0,14485.0,14435.0,14485.0,81123
2024-06-20,14545.0,14545.0,14435.0,14450.0,70576
2024-06-21,14650.0,14670.0,14620.0,14650.0,47689
2024-06-24,14420.0,14435.0,14375.0,14390.0,94658
2024-06-25,14425.0,14460.0,14405.0,14450.0,80827
2024-06-26,14345.0,14405.0,14320.0,14395.0,167962
